para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
18238,Herts,w857809,Herts,w857809,51.99889476,-0.07310866
18239,Kirkcudbright,w857881,Kirkcudbright,w857881,54.83984027,-4.044259726
18239,Ayr,w857917,Ayr,w857917,55.47722903,-4.620181744
18239,Lanark,w857978,Lanark,w857978,55.67483195,-3.775417695
18239,Peebles,w858010,Peebles,w858010,55.65229631,-3.185477239
18239,Selkirk,w858044,Selkirk,w858044,55.54736419,-2.833625259
18239,Berwick,w858114,Berwick,w858114,55.07484277,-1.728173992
18239,Edinburgh,w858170,Edinburgh,w858170,55.91634315,-3.261599343
18239,Linlithgow,w858201,Linlithgow,w858201,55.9711499,-3.595793962
18239,Perth,w858304,Perth,w858304,56.53663711,-3.883198652
18240,Som,w858609,Som,w858609,,
18240,Dorset,w858660,Dorset,w858660,50.79414047,-2.612935166
18240,Hants,w858720,Hants,w858720,,
18240,Sussex,w858787,Sussex,w858787,50.94373926,-0.457208496
18240,Herts,w858890,Herts,w858890,51.99889476,-0.07310866
18240,Middlesex,w858908,Middlesex,w858908,,
18240,Suffolk,w858981,Suffolk,w858981,52.25177687,1.048960179
18240,Monmouth,w859067,Monmouth,w859067,51.81580701,-2.712383158
18240,Wor,w859097,Wor,w859097,50.95692641,-1.980016239
18241,Hants,w859136,Hants,w859136,,
18241,Sussex,w859171,Sussex,w859171,50.94373926,-0.457208496
18241,Newman,w859252,Newman,w859252,51.19860504,-2.50945702
18241,Herts,w859325,Herts,w859325,51.99889476,-0.07310866
18241,Suffolk,w859350,Suffolk,w859350,52.25177687,1.048960179
18241,Gloster,w859447,Gloster,w859447,55.33389402,-1.599580254
18241,Monmouth,w859482,Monmouth,w859482,51.81580701,-2.712383158
18241,Warwick,w859515,Warwick,w859515,52.30128975,-1.593021057
18241,Stafford,w859545,Stafford,w859545,52.84764813,-2.175479424
18241,Salop,w859579,Salop,w859579,,
18241,Leighton,w859586,Leighton,w859586,54.2109756,-1.748506783
18241,Carnarvon,w859611,Carnarvon,w859611,,
18241,Leicester,w859700,Leicester,w859700,52.63587405,-1.131004244
18243,Caithness,w860097,Caithness,w860097,58.13759884,-4.220469325
18243,Shetland,w860112,Shetland,w860112,60.18340251,-1.413695834
18244,Shetland,w860411,Shetland,w860411,60.18340251,-1.413695834
18244,Som,w860676,Som,w860676,,
18244,Thwaites,w860719,Thwaites,w860719,53.8606687,-1.887450322
18244,Dorset,w860807,Dorset,w860807,50.79414047,-2.612935166
18245,Kirkcudbright,w861021,Kirkcudbright,w861021,54.83984027,-4.044259726
18245,Wigton,w861056,Wigton,w861056,54.82577622,-3.16113327
18245,Montgomery,w861096,Montgomery,w861096,52.56197569,-3.145020527
18245,Lanark,w861124,Lanark,w861124,55.67483195,-3.775417695
18245,Haddington,w861157,Haddington,w861157,55.95547564,-2.786118572
18245,Edinburgh,w861180,Edinburgh,w861180,55.91634315,-3.261599343
18245,Perth,w861241,Perth,w861241,56.53663711,-3.883198652
18245,Kincardine,w861332,Kincardine,w861332,57.08462131,-2.686324922
18245,Elgin,w861368,Elgin,w861368,57.63674808,-3.29968399
18246,Carnarvon,w861525,Carnarvon,w861525,,
18246,Kingsley,w861643,Kingsley,w861643,51.06671073,-0.723435556
18246,Wigton,w861667,Wigton,w861667,54.82577622,-3.16113327
18246,Ayr,w861698,Ayr,w861698,55.47722903,-4.620181744
18246,Montgomery,w861740,Montgomery,w861740,52.56197569,-3.145020527
18246,Berwick,w861763,Berwick,w861763,55.07484277,-1.728173992
18246,Johnston,w861772,Johnston,w861772,,
18246,Kincardine,w861846,Kincardine,w861846,57.08462131,-2.686324922
18246,Banff,w861945,Banff,w861945,57.66476319,-2.525850791
18246,Elgin,w861974,Elgin,w861974,57.63674808,-3.29968399
18246,Argyle,w862062,Argyle,w862062,,
18247,Som,w862256,Som,w862256,,
18247,Thwaites,w862299,Thwaites,w862299,53.8606687,-1.887450322
18247,Dorset,w862387,Dorset,w862387,50.79414047,-2.612935166
18247,Hants,w862449,Hants,w862449,,
18248,Sussex,w862568,Sussex,w862568,50.94373926,-0.457208496
18248,Herts,w862772,Herts,w862772,51.99889476,-0.07310866
18248,Middlesex,w862803,Middlesex,w862803,,
18248,Oxford,w862858,Oxford,w862858,51.75352616,-1.239955493
18248,Suffolk,w862921,Suffolk,w862921,52.25177687,1.048960179
18248,Cambridge,w863029,Cambridge,w863029,52.19761727,0.126342049
18248,Bedford,w863066,Bedford,w863066,52.18814126,-0.454290482
18250,Europe,w863619,Europe,w863619,,
18251,Caithness,w863784,Caithness,w863784,58.13759884,-4.220469325
18251,Arth,w864085,Arth,w864085,52.03232598,-4.253637141
18251,Essex,w864112,Essex,w864112,51.79239816,0.640120362
18251,Suffolk,w864148,Suffolk,w864148,52.25177687,1.048960179
18251,Salop,w864182,Salop,w864182,,
18251,Carnarvon,w864217,Carnarvon,w864217,,
18251,Emb,w864267,Emb,w864267,,
18252,Hants,w864322,Hants,w864322,,
18252,Sussex,w864389,Sussex,w864389,50.94373926,-0.457208496
18252,Herts,w864584,Herts,w864584,51.99889476,-0.07310866
18252,Middlesex,w864615,Middlesex,w864615,,
18252,Oxford,w864656,Oxford,w864656,51.75352616,-1.239955493
18252,Suffolk,w864719,Suffolk,w864719,52.25177687,1.048960179
18252,Cambridge,w864852,Cambridge,w864852,52.19761727,0.126342049
18252,Bedford,w864874,Bedford,w864874,52.18814126,-0.454290482
18253,Moras,w865056,Moras,w865056,,
18253,Clydesdale,w865065,Clydesdale,w865065,55.72379815,-3.826964398
18253,Aberdeen,w865189,Aberdeen,w865189,57.15581543,-2.189135947
18253,Kincardine,w865205,Kincardine,w865205,57.08462131,-2.686324922
18253,England,w865253,England,w865253,52.16045,-0.70312
18253,Scotland,w865368,Scotland,w865368,56,-4
18253,Britain,w865416,North Britain,w865416,51.57694946,-2.311650235
18253,Ech,w865437,Ech,w865437,,
18254,Som,w865647,Som,w865647,,
18254,Thwaites,w865659,Thwaites,w865659,53.8606687,-1.887450322
18254,Dorset,w865722,Dorset,w865722,50.79414047,-2.612935166
18254,Hants,w865774,Hants,w865774,,
18254,Sussex,w865829,Sussex,w865829,50.94373926,-0.457208496
18254,Herts,w866025,Herts,w866025,51.99889476,-0.07310866
18254,Middlesex,w866056,Middlesex,w866056,,
18255,Som,w866216,Som,w866216,,
18255,Dorset,w866248,Dorset,w866248,50.79414047,-2.612935166
18255,Hants,w866313,Hants,w866313,,
18255,Sussex,w866364,Sussex,w866364,50.94373926,-0.457208496
18255,Middlesex,w866472,Middlesex,w866472,,
18255,Arth,w866511,Arth,w866511,52.03232598,-4.253637141
18255,Suffolk,w866537,Suffolk,w866537,52.25177687,1.048960179
18255,Bedford,w866695,Bedford,w866695,52.18814126,-0.454290482
18258,Suffolk,w866980,Suffolk,w866980,52.25177687,1.048960179
18258,Cambridge,w867016,Cambridge,w867016,52.19761727,0.126342049
18258,Bedford,w867053,Bedford,w867053,52.18814126,-0.454290482
18260,Simpson,w867149,Simpson,w867149,53.84242016,-1.720322541
18260,Peebles,w867429,Peebles,w867429,55.65229631,-3.185477239
18260,Banff,w867543,Banff,w867543,57.66476319,-2.525850791
18260,Orkney,w867631,Orkney,w867631,59.02606302,-3.446854813
18261,Som,w867882,Som,w867882,,
18261,Thwaites,w867924,Thwaites,w867924,53.8606687,-1.887450322
18261,Dorset,w868012,Dorset,w868012,50.79414047,-2.612935166
18261,Hants,w868081,Hants,w868081,,
18261,Sussex,w868119,Sussex,w868119,50.94373926,-0.457208496
18261,Herts,w868328,Herts,w868328,51.99889476,-0.07310866
18263,Som,w868623,Som,w868623,,
18263,Thwaites,w868634,Thwaites,w868634,53.8606687,-1.887450322
18263,Dorset,w868657,Dorset,w868657,50.79414047,-2.612935166
18263,Hants,w868719,Hants,w868719,,
18263,Sussex,w868755,Sussex,w868755,50.94373926,-0.457208496
18263,Suffolk,w868927,Suffolk,w868927,52.25177687,1.048960179
18263,Cambridge,w869004,Cambridge,w869004,52.19761727,0.126342049
18263,Glamorgan,w869063,Glamorgan,w869063,51.44726647,-3.40436452
18263,Carmarthen,w869085,Carmarthen,w869085,51.86051052,-4.303131795
18263,Merioneth,w869120,Merioneth,w869120,,
18264,Hants,w869213,Hants,w869213,,
18264,Sussex,w869245,Sussex,w869245,50.94373926,-0.457208496
18264,Suffolk,w869385,Suffolk,w869385,52.25177687,1.048960179
18264,Pembroke,w869435,Pembroke,w869435,51.67450789,-4.91158903
18264,Merioneth,w869467,Merioneth,w869467,,
18265,Dumfries,w869719,Dumfries,w869719,55.05154386,-4.038136834
18265,Eng,w869766,Eng,w869766,,
18265,Bot,w869771,Bot,w869771,58.26062387,-6.789393389
18265,Wigton,w869794,Wigton,w869794,54.82577622,-3.16113327
18266,Som,w870016,Som,w870016,,
18266,Dorset,w870049,Dorset,w870049,50.79414047,-2.612935166
18266,Sussex,w870085,Sussex,w870085,50.94373926,-0.457208496
18266,Glamorgan,w870218,Glamorgan,w870218,51.44726647,-3.40436452
18266,Carmarthen,w870249,Carmarthen,w870249,51.86051052,-4.303131795
18266,Pembroke,w870283,Pembroke,w870283,51.67450789,-4.91158903
18266,Merioneth,w870313,Merioneth,w870313,,
18266,Carnarvon,w870335,Carnarvon,w870335,,
18266,Chester,w870437,Chester,w870437,53.16253234,-2.737001558
18268,Som,w870673,Som,w870673,,
18268,Thwaites,w870716,Thwaites,w870716,53.8606687,-1.887450322
18268,Dorset,w870803,Dorset,w870803,50.79414047,-2.612935166
18268,Hants,w870865,Hants,w870865,,
18268,Sussex,w870932,Sussex,w870932,50.94373926,-0.457208496
18268,Herts,w871128,Herts,w871128,51.99889476,-0.07310866
18268,Middlesex,w871159,Middlesex,w871159,,
18269,Glamorgan,w871201,Glamorgan,w871201,51.44726647,-3.40436452
18269,Carmarthen,w871223,Carmarthen,w871223,51.86051052,-4.303131795
18269,Pembroke,w871258,Pembroke,w871258,51.67450789,-4.91158903
18269,Montgomery,w871312,Montgomery,w871312,52.56197569,-3.145020527
18269,Carnarvon,w871343,Carnarvon,w871343,,
18269,Denbigh,w871379,Denbigh,w871379,53.18716809,-3.41570662
18269,Bogg,w871466,Bogg,w871466,54.2691667,-0.903639769
18269,Leicester,w871487,Leicester,w871487,52.63587405,-1.131004244
18269,Notts,w871521,Notts,w871521,54.19222586,-2.49959072
18269,Derby,w871539,Derby,w871539,52.91458941,-1.469941231
18269,Chester,w871570,Chester,w871570,53.16253234,-2.737001558
18272,Pascoe,w872320,Pascoe,w872320,50.03246125,-5.164106087
18272,Som,w872403,Som,w872403,,
18272,Dorset,w872473,Dorset,w872473,50.79414047,-2.612935166
18272,Hants,w872506,Hants,w872506,,
18272,Sussex,w872573,Sussex,w872573,50.94373926,-0.457208496
18272,Herts,w872722,Herts,w872722,51.99889476,-0.07310866
18272,Middlesex,w872740,Middlesex,w872740,,
18272,Suffolk,w872798,Suffolk,w872798,52.25177687,1.048960179
18272,Norf,w872853,Norf,w872853,,
18273,Som,w873003,Som,w873003,,
18273,Dorset,w873065,Dorset,w873065,50.79414047,-2.612935166
18273,Hants,w873129,Hants,w873129,,
18273,Sussex,w873165,Sussex,w873165,50.94373926,-0.457208496
18273,Suffolk,w873332,Suffolk,w873332,52.25177687,1.048960179
18273,Cambridge,w873413,Cambridge,w873413,52.19761727,0.126342049
18273,Glamorgan,w873446,Glamorgan,w873446,51.44726647,-3.40436452
18273,Carmarthen,w873468,Carmarthen,w873468,51.86051052,-4.303131795
18275,Som,w873664,Som,w873664,,
18275,Thwaites,w873706,Thwaites,w873706,53.8606687,-1.887450322
18275,Dorset,w873726,Dorset,w873726,50.79414047,-2.612935166
18275,Hants,w873793,Hants,w873793,,
18275,Sussex,w873818,Sussex,w873818,50.94373926,-0.457208496
18275,Suffolk,w873980,Suffolk,w873980,52.25177687,1.048960179
18275,Bab,w874031,Bab,w874031,,
18275,Cambridge,w874070,Cambridge,w874070,52.19761727,0.126342049
18275,Thwaites,w874116,Thwaites,w874116,53.8606687,-1.887450322
18276,Som,w874245,Som,w874245,,
18276,Hort,w874257,Hort,w874257,,
18276,Dorset,w874276,Dorset,w874276,50.79414047,-2.612935166
18276,Hants,w874323,Hants,w874323,,
18276,Sussex,w874347,Sussex,w874347,50.94373926,-0.457208496
18276,Koper,w874389,Koper,w874389,,
18276,Middlesex,w874530,Middlesex,w874530,,
18276,Oxford,w874582,Oxford,w874582,51.75352616,-1.239955493
18276,Cambridge,w874680,Cambridge,w874680,52.19761727,0.126342049
18276,Northampton,w874717,Northampton,w874717,52.23433582,-0.881218617
18276,Monmouth,w874752,Monmouth,w874752,51.81580701,-2.712383158
18278,Som,w875197,Som,w875197,,
18278,Som,w875273,Som,w875273,,
18278,Dorset,w875318,Dorset,w875318,50.79414047,-2.612935166
18278,Hants,w875384,Hants,w875384,,
18278,Townsend,w875397,Townsend,w875397,51.26066965,-2.6821198
18278,Sussex,w875449,Sussex,w875449,50.94373926,-0.457208496
18278,Herts,w875587,Herts,w875587,51.99889476,-0.07310866
18278,Middlesex,w875605,Middlesex,w875605,,
18278,Cambridge,w875708,Cambridge,w875708,52.19761727,0.126342049
18279,Dorset,w875770,Dorset,w875770,50.79414047,-2.612935166
18279,Hants,w875832,Hants,w875832,,
18279,Sussex,w875869,Sussex,w875869,50.94373926,-0.457208496
18279,Suffolk,w876051,Suffolk,w876051,52.25177687,1.048960179
18279,Cambridge,w876132,Cambridge,w876132,52.19761727,0.126342049
18279,Glamorgan,w876165,Glamorgan,w876165,51.44726647,-3.40436452
18279,Carmarthen,w876187,Carmarthen,w876187,51.86051052,-4.303131795
18279,Denbigh,w876222,Denbigh,w876222,53.18716809,-3.41570662
18280,Berwick,w876464,Berwick,w876464,55.07484277,-1.728173992
18280,Haddington,w876484,Haddington,w876484,55.95547564,-2.786118572
18280,Edinburgh,w876518,Edinburgh,w876518,55.91634315,-3.261599343
18280,Linlithgow,w876541,Linlithgow,w876541,55.9711499,-3.595793962
18280,Perth,w876594,Perth,w876594,56.53663711,-3.883198652
18281,Hants,w876850,Hants,w876850,,
18281,Sussex,w876884,Sussex,w876884,50.94373926,-0.457208496
18282,Som,w877367,Som,w877367,,
18282,Thwaites,w877409,Thwaites,w877409,53.8606687,-1.887450322
18282,Dorset,w877429,Dorset,w877429,50.79414047,-2.612935166
18282,Hants,w877491,Hants,w877491,,
18282,Sussex,w877528,Sussex,w877528,50.94373926,-0.457208496
18282,Fordham,w877542,Fordham,w877542,51.92173497,0.797952892
18282,Suffolk,w877681,Suffolk,w877681,52.25177687,1.048960179
18282,Cambridge,w877779,Cambridge,w877779,52.19761727,0.126342049
18282,Monmouth,w877802,Monmouth,w877802,51.81580701,-2.712383158
18283,Som,w877972,Som,w877972,,
18283,Thwaites,w877984,Thwaites,w877984,53.8606687,-1.887450322
18283,Dorset,w878003,Dorset,w878003,50.79414047,-2.612935166
18283,Hants,w878063,Hants,w878063,,
18283,Sussex,w878087,Sussex,w878087,50.94373926,-0.457208496
18283,Suffolk,w878241,Suffolk,w878241,52.25177687,1.048960179
18283,Glamorgan,w878325,Glamorgan,w878325,51.44726647,-3.40436452
18283,Carmarthen,w878347,Carmarthen,w878347,51.86051052,-4.303131795
18283,Pembroke,w878382,Pembroke,w878382,51.67450789,-4.91158903
18284,Som,w878581,Som,w878581,,
18284,Dorset,w878631,Dorset,w878631,50.79414047,-2.612935166
18284,Hants,w878700,Hants,w878700,,
18284,Sussex,w878734,Sussex,w878734,50.94373926,-0.457208496
18284,Suffolk,w878911,Suffolk,w878911,52.25177687,1.048960179
18284,Cambridge,w879004,Cambridge,w879004,52.19761727,0.126342049
18285,Dorset,w879325,Dorset,w879325,50.79414047,-2.612935166
18285,Hants,w879375,Hants,w879375,,
18285,Sussex,w879408,Sussex,w879408,50.94373926,-0.457208496
18285,Suffolk,w879526,Suffolk,w879526,52.25177687,1.048960179
18286,Som,w879808,Som,w879808,,
18286,Thwaites,w879849,Thwaites,w879849,53.8606687,-1.887450322
18286,Dorset,w879937,Dorset,w879937,50.79414047,-2.612935166
18286,Hants,w880002,Hants,w880002,,
18286,Sussex,w880067,Sussex,w880067,50.94373926,-0.457208496
18287,Som,w880324,Som,w880324,,
18287,Dorset,w880348,Dorset,w880348,50.79414047,-2.612935166
18287,Hants,w880407,Hants,w880407,,
18287,Sussex,w880452,Sussex,w880452,50.94373926,-0.457208496
18287,Herts,w880629,Herts,w880629,51.99889476,-0.07310866
18287,Middlesex,w880647,Middlesex,w880647,,
18287,Oxford,w880719,Oxford,w880719,51.75352616,-1.239955493
18287,Suffolk,w880738,Suffolk,w880738,52.25177687,1.048960179
18287,Cambridge,w880849,Cambridge,w880849,52.19761727,0.126342049
18287,Bedford,w880880,Bedford,w880880,52.18814126,-0.454290482
18287,Northton,w880896,Northton,w880896,57.12187784,-2.373223126
18288,Dumfries,w881055,Dumfries,w881055,55.05154386,-4.038136834
18288,Kirkcudbright,w881088,Kirkcudbright,w881088,54.83984027,-4.044259726
18288,Renfrew,w881124,Renfrew,w881124,55.86810054,-4.40668248
18288,Lanark,w881157,Lanark,w881157,55.67483195,-3.775417695
18288,Perth,w881190,Perth,w881190,56.53663711,-3.883198652
18288,Clackmannan,w881200,Clackmannan,w881200,56.10757037,-3.747370252
18289,Somerset,w881849,Somerset,w881849,50.9838113,-2.710769219
18289,Dorset,w881877,Dorset,w881877,50.79414047,-2.612935166
18289,Hants,w881929,Hants,w881929,,
18290,Som,w882101,Som,w882101,,
18290,Dorset,w882133,Dorset,w882133,50.79414047,-2.612935166
18290,Hants,w882172,Hants,w882172,,
18290,Sussex,w882238,Sussex,w882238,50.94373926,-0.457208496
18290,Herts,w882355,Herts,w882355,51.99889476,-0.07310866
18290,Monmouth,w882386,Monmouth,w882386,51.81580701,-2.712383158
18291,Hants,w882618,Hants,w882618,,
18291,Sussex,w882648,Sussex,w882648,50.94373926,-0.457208496
18291,Varenne,w882696,Varenne,w882696,,
18292,Northumberland,w882979,Northumberland,w882979,55.29554115,-2.0754551
18292,Ayr,w883079,Ayr,w883079,55.47722903,-4.620181744
18292,Renfrew,w883112,Renfrew,w883112,55.86810054,-4.40668248
18292,Lanark,w883132,Lanark,w883132,55.67483195,-3.775417695
18292,Peebles,w883163,Peebles,w883163,55.65229631,-3.185477239
18292,Selkirk,w883200,Selkirk,w883200,55.54736419,-2.833625259
18292,Berwick,w883271,Berwick,w883271,55.07484277,-1.728173992
18292,Edinburgh,w883308,Edinburgh,w883308,55.91634315,-3.261599343
18293,Herts,w883568,Herts,w883568,51.99889476,-0.07310866
18293,Middlesex,w883595,Middlesex,w883595,,
18295,Hants,w884255,Hants,w884255,,
18295,Sussex,w884287,Sussex,w884287,50.94373926,-0.457208496
18295,Som,w884461,Som,w884461,,
18297,Merion,w884743,Merion,w884743,,
18297,Perth,w884896,Perth,w884896,56.53663711,-3.883198652
18297,Kincardine,w885025,Kincardine,w885025,57.08462131,-2.686324922
18297,Banff,w885114,Banff,w885114,57.66476319,-2.525850791
18297,Elgin,w885132,Elgin,w885132,57.63674808,-3.29968399
18297,Argyle,w885209,Argyle,w885209,,
18298,Sussex,w885308,Sussex,w885308,50.94373926,-0.457208496
18298,Suffolk,w885373,Suffolk,w885373,52.25177687,1.048960179
18298,Bogg,w885475,Bogg,w885475,54.2691667,-0.903639769
18298,Som,w885710,Som,w885710,,
18298,Dorset,w885814,Dorset,w885814,50.79414047,-2.612935166
18298,Hants,w885875,Hants,w885875,,
18299,Hants,w885913,Hants,w885913,,
18299,Townsend,w885922,Townsend,w885922,51.26066965,-2.6821198
18299,Sussex,w885947,Sussex,w885947,50.94373926,-0.457208496
18299,Worcester,w886037,Worcester,w886037,52.19651813,-2.210301159
18299,Sussex,w886387,Sussex,w886387,50.94373926,-0.457208496
18299,Hampshire,w886446,Hampshire,w886446,51.04008328,-0.939393099
18300,Som,w886619,Som,w886619,,
18300,Som,w886654,Som,w886654,,
18300,Dorset,w886688,Dorset,w886688,50.79414047,-2.612935166
18300,Hants,w886719,Hants,w886719,,
18300,Townsend,w886761,Townsend,w886761,51.26066965,-2.6821198
18300,Sussex,w886782,Sussex,w886782,50.94373926,-0.457208496
18300,Suffolk,w886907,Suffolk,w886907,52.25177687,1.048960179
18300,Glamorgan,w886940,Glamorgan,w886940,51.44726647,-3.40436452
18300,Carmarthen,w886962,Carmarthen,w886962,51.86051052,-4.303131795
18300,Merion,w887055,Merion,w887055,,
18301,Thwaites,w887269,Thwaites,w887269,53.8606687,-1.887450322
18301,Dorset,w887357,Dorset,w887357,50.79414047,-2.612935166
18301,Hants,w887419,Hants,w887419,,
18301,Sussex,w887475,Sussex,w887475,50.94373926,-0.457208496
18301,Herts,w887671,Herts,w887671,51.99889476,-0.07310866
18302,Som,w888073,Som,w888073,,
18302,Thwaites,w888119,Thwaites,w888119,53.8606687,-1.887450322
18302,Dorset,w888207,Dorset,w888207,50.79414047,-2.612935166
18302,Hants,w888269,Hants,w888269,,
18303,Orkney,w888402,Orkney,w888402,59.02606302,-3.446854813
18303,Som,w888549,Som,w888549,,
18303,Dorset,w888647,Dorset,w888647,50.79414047,-2.612935166
18303,Hants,w888709,Hants,w888709,,
18303,Sussex,w888777,Sussex,w888777,50.94373926,-0.457208496
18303,Fordham,w888819,Fordham,w888819,51.92173497,0.797952892
18307,Som,w889802,Som,w889802,,
18307,Dorset,w889893,Dorset,w889893,50.79414047,-2.612935166
18307,Hants,w889922,Hants,w889922,,
18307,Hants,w889954,Hants,w889954,,
18307,Sussex,w889978,Sussex,w889978,50.94373926,-0.457208496
18307,Herts,w890144,Herts,w890144,51.99889476,-0.07310866
18307,Middlesex,w890175,Middlesex,w890175,,
18307,Oxford,w890226,Oxford,w890226,51.75352616,-1.239955493
18307,Suffolk,w890285,Suffolk,w890285,52.25177687,1.048960179
18308,Shetland,w890447,Shetland,w890447,60.18340251,-1.413695834
18308,Hebrides,w890533,Hebrides,w890533,58.10293235,-6.7460959
18310,Hants,w891053,Hants,w891053,,
18310,Sussex,w891089,Sussex,w891089,50.94373926,-0.457208496
18310,Middlesex,w891169,Middlesex,w891169,,
18310,Hereford,w891288,Hereford,w891288,52.06074323,-2.708830722
18311,Hants,w891449,Hants,w891449,,
18311,Sussex,w891517,Sussex,w891517,50.94373926,-0.457208496
18311,Herts,w891626,Herts,w891626,51.99889476,-0.07310866
18311,Middlesex,w891644,Middlesex,w891644,,
18311,Cambridge,w891698,Cambridge,w891698,52.19761727,0.126342049
18311,Monmouth,w891762,Monmouth,w891762,51.81580701,-2.712383158
18311,Hereford,w891783,Hereford,w891783,52.06074323,-2.708830722
18311,Warwick,w891813,Warwick,w891813,52.30128975,-1.593021057
18311,Salop,w891843,Salop,w891843,,
18311,Leighton,w891850,Leighton,w891850,54.2109756,-1.748506783
18311,Carmarthen,w891894,Carmarthen,w891894,51.86051052,-4.303131795
18313,Cambridge,w892482,Cambridge,w892482,52.19761727,0.126342049
18314,Worcester,w892641,Worcester,w892641,52.19651813,-2.210301159
18314,Warwick,w892671,Warwick,w892671,52.30128975,-1.593021057
18314,Stafford,w892700,Stafford,w892700,52.84764813,-2.175479424
18314,Salop,w892736,Salop,w892736,,
18314,Leighton,w892743,Leighton,w892743,54.2109756,-1.748506783
18314,Pembroke,w892768,Pembroke,w892768,51.67450789,-4.91158903
18314,Carnarvon,w892800,Carnarvon,w892800,,
18314,Leicester,w892893,Leicester,w892893,52.63587405,-1.131004244
18314,Notts,w892916,Notts,w892916,54.19222586,-2.49959072
18314,Derby,w892934,Derby,w892934,52.91458941,-1.469941231
18314,Chester,w892964,Chester,w892964,53.16253234,-2.737001558
18315,Sutherland,w893431,Sutherland,w893431,58.01506546,-4.495541626
18315,Hebrides,w893450,Hebrides,w893450,58.10293235,-6.7460959
18315,Scotland,w893758,Scotland,w893758,56,-4
18316,Scotland,w894224,Scotland,w894224,56,-4
18317,Hebrides,w894530,Hebrides,w894530,58.10293235,-6.7460959
18317,Scotland,w894720,Scotland,w894720,56,-4
18321,Wigton,w895836,Wigton,w895836,54.82577622,-3.16113327
18321,Peebles,w895856,Peebles,w895856,55.65229631,-3.185477239
18321,Berwick,w895923,Berwick,w895923,55.07484277,-1.728173992
18321,Edinburgh,w895952,Edinburgh,w895952,55.91634315,-3.261599343
18321,Perth,w895975,Perth,w895975,56.53663711,-3.883198652
18322,Dugdale,w896280,Dugdale,w896280,52.28582589,-2.653778999
18322,Dumfries,w896500,Dumfries,w896500,55.05154386,-4.038136834
18322,Lanark,w896517,Lanark,w896517,55.67483195,-3.775417695
18322,Selkirk,w896536,Selkirk,w896536,55.54736419,-2.833625259
18322,Berwick,w896608,Berwick,w896608,55.07484277,-1.728173992
18322,Edinburgh,w896641,Edinburgh,w896641,55.91634315,-3.261599343
18322,Perth,w896663,Perth,w896663,56.53663711,-3.883198652
18322,Argyle,w896829,Argyle,w896829,,
18322,Orkney,w896849,Orkney,w896849,59.02606302,-3.446854813
18324,Dumfries,w897111,Dumfries,w897111,55.05154386,-4.038136834
18324,Perth,w897146,Perth,w897146,56.53663711,-3.883198652
18324,Argyle,w897272,Argyle,w897272,,
18324,Orkney,w897304,Orkney,w897304,59.02606302,-3.446854813
18324,Edinburgh,w897365,Edinburgh,w897365,55.91634315,-3.261599343
18324,Perth,w897431,Perth,w897431,56.53663711,-3.883198652
18324,Orkney,w897663,Orkney,w897663,59.02606302,-3.446854813
18325,Perth,w897722,Perth,w897722,56.53663711,-3.883198652
18325,Perth,w897855,Perth,w897855,56.53663711,-3.883198652
18325,Argyle,w897975,Argyle,w897975,,
18325,Aberdeen,w898129,Aberdeen,w898129,57.15581543,-2.189135947
18325,Perth,w898195,Perth,w898195,56.53663711,-3.883198652
18326,Som,w898410,Som,w898410,,
18326,Dorset,w898474,Dorset,w898474,50.79414047,-2.612935166
18326,Hants,w898535,Hants,w898535,,
18326,Sussex,w898604,Sussex,w898604,50.94373926,-0.457208496
18326,Middlesex,w898685,Middlesex,w898685,,
18326,Suffolk,w898758,Suffolk,w898758,52.25177687,1.048960179
18326,Cambridge,w898838,Cambridge,w898838,52.19761727,0.126342049
18326,Stafford,w898894,Stafford,w898894,52.84764813,-2.175479424
18326,Salop,w898915,Salop,w898915,,
18327,Perth,w899000,Perth,w899000,56.53663711,-3.883198652
18327,Aberdeen,w899064,Aberdeen,w899064,57.15581543,-2.189135947
18327,Elgin,w899092,Elgin,w899092,57.63674808,-3.29968399
18327,Bab,w899225,Bab,w899225,,
18327,Britain,w899316,Britain,w899316,51.57694946,-2.311650235
18328,Som,w899584,Som,w899584,,
18328,Dorset,w899670,Dorset,w899670,50.79414047,-2.612935166
18328,Hants,w899741,Hants,w899741,,
18328,Sussex,w899807,Sussex,w899807,50.94373926,-0.457208496
18328,Herts,w900020,Herts,w900020,51.99889476,-0.07310866
18328,Middlesex,w900047,Middlesex,w900047,,
18328,Oxford,w900105,Oxford,w900105,51.75352616,-1.239955493
18329,Som,w900169,Som,w900169,,
18329,Thwaites,w900182,Thwaites,w900182,53.8606687,-1.887450322
18329,Dorset,w900270,Dorset,w900270,50.79414047,-2.612935166
18329,Hants,w900303,Hants,w900303,,
18329,Sussex,w900364,Sussex,w900364,50.94373926,-0.457208496
18329,Oxford,w900546,Oxford,w900546,51.75352616,-1.239955493
18329,Suffolk,w900596,Suffolk,w900596,52.25177687,1.048960179
18329,Thwaites,w900661,Thwaites,w900661,53.8606687,-1.887450322
18329,Monmouth,w900685,Monmouth,w900685,51.81580701,-2.712383158
18329,Hereford,w900718,Hereford,w900718,52.06074323,-2.708830722
18329,Worcester,w900748,Worcester,w900748,52.19651813,-2.210301159
18330,BACCATA,w900778,BACCATA,w900778,,
18330,Ayr,w900897,Ayr,w900897,55.47722903,-4.620181744
